timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.713942,0.68647,-0.200328,1,1,1,1,1
-360,1.72891,0.659875,-0.197403,1,1,1,1,1
-320,1.741021,0.633451,-0.191888,1,1,1,1,1
-280,1.750283,0.607438,-0.182196,1,1,1,1,1
-240,1.761174,0.580357,-0.178076,1,1,1,1,1
-200,1.771331,0.552911,-0.175326,1,1,1,1,1
-160,1.781629,0.525471,-0.172142,1,1,1,1,1
-120,1.791325,0.499805,-0.168406,1,1,1,1,1
-80,1.802622,0.476653,-0.16383,1,1,1,1,1
-40,1.811279,0.454531,-0.157159,1,1,1,1,1
0,1.818663,0.433501,-0.152567,1,1,1,1,1
