timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.903115,-0.577712,0.135856,1,1,1,1,1
-360,0.910089,-0.580313,0.136361,1,1,1,1,1
-320,0.918692,-0.586206,0.137066,1,1,1,1,1
-280,0.929795,-0.594753,0.138802,1,1,1,1,1
-240,0.944219,-0.604382,0.141601,1,1,1,1,1
-200,0.961605,-0.614421,0.143004,1,1,1,1,1
-160,0.976849,-0.624242,0.144456,1,1,1,1,1
-120,0.989294,-0.633327,0.146438,1,1,1,1,1
-80,0.999192,-0.641821,0.147734,1,1,1,1,1
-40,1.008027,-0.646137,0.149306,1,1,1,1,1
0,1.014354,-0.642917,0.150705,1,1,1,1,1
