timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.055554,-0.58196,0.230319,1,1,1,1,1
-360,1.074036,-0.579091,0.231523,1,1,1,1,1
-320,1.090278,-0.575127,0.233628,1,1,1,1,1
-280,1.104378,-0.570726,0.235012,1,1,1,1,1
-240,1.115933,-0.566586,0.23477,1,1,1,1,1
-200,1.128562,-0.562799,0.236164,1,1,1,1,1
-160,1.144705,-0.557158,0.237899,1,1,1,1,1
-120,1.163274,-0.551327,0.239149,1,1,1,1,1
-80,1.182519,-0.547367,0.239449,1,1,1,1,1
-40,1.201259,-0.542724,0.243167,1,1,1,1,1
0,1.220045,-0.537608,0.244827,1,1,1,1,1
