timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.439703,-0.131537,0.592345,1,1,1,1,1
-360,3.446284,-0.13383,0.587831,1,1,1,1,1
-320,3.453083,-0.136161,0.583208,1,1,1,1,1
-280,3.459883,-0.139278,0.578734,1,1,1,1,1
-240,3.466958,-0.14106,0.574526,1,1,1,1,1
-200,3.473624,-0.142969,0.570221,1,1,1,1,1
-160,3.480162,-0.144644,0.565889,1,1,1,1,1
-120,3.486378,-0.146008,0.561102,1,1,1,1,1
-80,3.493066,-0.147323,0.556655,1,1,1,1,1
-40,3.499593,-0.148737,0.552778,1,1,1,1,1
0,3.505659,-0.150057,0.549367,1,1,1,1,1
