timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.449429,0.205737,-0.246207,0,1,1,1,1
-360,1.482496,0.194013,-0.227052,0,1,1,1,1
-320,1.516,0.181853,-0.205148,0,1,1,1,1
-280,1.55098,0.168469,-0.181971,0,1,1,1,1
-240,1.586416,0.15116,-0.158715,0,1,1,1,1
-200,1.621738,0.130695,-0.133976,0,1,1,1,1
-160,1.659415,0.106132,-0.113382,0,1,1,1,1
-120,1.696291,0.076552,-0.093878,0,1,1,1,1
-80,1.735409,0.048649,-0.072101,0,1,1,1,1
-40,1.775855,0.023145,-0.047142,0,1,1,1,1
0,1.816451,-0.003503,-0.023658,0,1,1,1,1
