timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.989081,-0.083561,-0.060132,0,0,0,0,0
-360,3.988377,-0.093442,-0.042305,0,0,0,0,0
-320,3.986479,-0.1006,-0.025962,0,0,0,0,0
-280,3.979856,-0.103635,-0.011272,0,0,0,0,0
-240,3.972173,-0.100218,0.002979,0,0,0,0,0
-200,3.965738,-0.096773,0.017958,0,0,0,0,0
-160,3.96289,-0.090784,0.033444,0,0,0,0,0
-120,3.961918,-0.083946,0.048578,0,0,0,0,0
-80,3.963816,-0.079626,0.063797,0,0,0,0,0
-40,3.969865,-0.078767,0.07693,0,0,0,0,0
0,3.96384,-0.079107,0.086923,0,0,0,0,0
