timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.281013,-1.582929,1.502799,0,1,1,1,1
-360,2.278203,-1.560855,1.485186,0,1,1,1,1
-320,2.276198,-1.539806,1.464786,0,1,1,1,1
-280,2.273901,-1.51606,1.446036,0,1,1,1,1
-240,2.270264,-1.491142,1.426757,0,1,1,1,1
-200,2.266653,-1.469967,1.410959,0,1,1,1,1
-160,2.273167,-1.456217,1.396323,0,1,1,1,1
-120,2.284881,-1.444899,1.3841,0,1,1,1,1
-80,2.297085,-1.435859,1.372381,0,1,1,1,1
-40,2.306928,-1.424842,1.360475,0,1,1,1,1
0,2.321553,-1.414094,1.34745,0,1,1,1,1
