timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.871723,-0.04291,-0.030598,1,1,1,1,1
-360,1.856286,-0.010593,-0.037045,1,1,1,1,1
-320,1.848868,0.023342,-0.038172,1,1,1,1,1
-280,1.841218,0.052758,-0.025758,1,1,1,1,1
-240,1.827538,0.07279,-0.00608,1,1,1,1,1
-200,1.819599,0.097409,-0.001933,1,1,1,1,1
-160,1.828819,0.101847,-0.020332,1,1,1,1,1
-120,1.841808,0.085565,-0.024795,1,1,1,1,1
-80,1.848999,0.072362,-0.026661,1,1,1,1,1
-40,1.852296,0.063075,-0.028036,1,1,1,1,1
0,1.854362,0.054457,-0.028672,1,1,1,1,1
