timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.287139,0.165595,-0.770779,1,1,1,1,1
-360,2.310248,0.183959,-0.754438,1,1,1,1,1
-320,2.330982,0.197443,-0.739651,1,1,1,1,1
-280,2.34747,0.210042,-0.728417,1,1,1,1,1
-240,2.361158,0.221303,-0.714505,1,1,1,1,1
-200,2.378178,0.232934,-0.704803,1,1,1,1,1
-160,2.392927,0.245392,-0.692494,1,1,1,1,1
-120,2.405627,0.252104,-0.680526,1,1,1,1,1
-80,2.413923,0.25951,-0.660487,1,1,1,1,1
-40,2.423073,0.269755,-0.634659,1,1,1,1,1
0,2.433636,0.273229,-0.606398,1,1,1,1,1
