timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.758583,-0.295687,0.123641,0,1,1,1,1
-360,1.776169,-0.285977,0.124622,0,1,1,1,1
-320,1.798922,-0.284267,0.127063,0,1,1,1,1
-280,1.823465,-0.283666,0.13055,0,1,1,1,1
-240,1.850618,-0.289772,0.130318,0,1,1,1,1
-200,1.880976,-0.297739,0.128014,0,1,1,1,1
-160,1.915045,-0.305455,0.126299,0,1,1,1,1
-120,1.951488,-0.315816,0.120703,0,1,1,1,1
-80,1.99114,-0.329104,0.114795,0,1,1,1,1
-40,2.032792,-0.344939,0.103342,0,1,1,1,1
0,2.080006,-0.35668,0.095754,0,1,1,1,1
