timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.972061,-0.069172,0.105622,1,1,1,1,1
-360,1.975439,-0.065654,0.107203,1,1,1,1,1
-320,1.978893,-0.062262,0.108361,1,1,1,1,1
-280,1.981772,-0.059043,0.10996,1,1,1,1,1
-240,1.984467,-0.055248,0.111441,1,1,1,1,1
-200,1.987457,-0.051995,0.112739,1,1,1,1,1
-160,1.99185,-0.05274,0.114544,1,1,1,1,1
-120,1.996969,-0.056136,0.11557,1,1,1,1,1
-80,2.002938,-0.060732,0.116482,1,1,1,1,1
-40,2.010267,-0.065111,0.117447,1,1,1,1,1
0,2.018717,-0.069039,0.118993,1,1,1,1,1
