timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.910913,0.36582,0.260368,0,0,1,1,1
-360,1.905732,0.334947,0.238206,0,0,1,1,1
-320,1.920212,0.306089,0.217053,0,0,1,1,1
-280,1.934915,0.285888,0.197946,0,0,1,1,1
-240,1.943733,0.269416,0.182196,0,0,1,1,1
-200,1.950737,0.25176,0.169003,0,0,1,1,1
-160,1.956961,0.234601,0.155835,0,0,1,1,1
-120,1.963087,0.214825,0.145174,0,0,1,1,1
-80,1.972295,0.198061,0.1282,0,0,1,1,1
-40,1.982039,0.17973,0.109516,0,0,1,1,1
0,1.993967,0.160898,0.090839,0,0,1,1,1
