timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.099817,-1.041154,0.561966,0,1,1,1,1
-360,2.122339,-1.031595,0.564335,0,1,1,1,1
-320,2.126019,-1.012703,0.568419,0,1,1,1,1
-280,2.12769,-0.997942,0.571501,0,1,1,1,1
-240,2.129607,-0.987268,0.573607,0,1,1,1,1
-200,2.129562,-0.979213,0.576128,0,1,1,1,1
-160,2.129358,-0.974884,0.57687,0,1,1,1,1
-120,2.131418,-0.971582,0.577594,0,1,1,1,1
-80,2.137537,-0.966974,0.578569,0,1,1,1,1
-40,2.145669,-0.959617,0.578229,0,1,1,1,1
0,2.157249,-0.951059,0.579758,0,1,1,1,1
