timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.474217,-0.174518,0.504248,0,1,1,1,1
-360,1.495745,-0.189877,0.504261,0,1,1,1,1
-320,1.51613,-0.206552,0.501871,0,1,1,1,1
-280,1.538062,-0.221077,0.50122,0,1,1,1,1
-240,1.561591,-0.233545,0.493372,0,1,1,1,1
-200,1.589954,-0.24727,0.48478,0,1,1,1,1
-160,1.622144,-0.255251,0.474973,0,1,1,1,1
-120,1.655961,-0.259268,0.467535,0,1,1,1,1
-80,1.690445,-0.26124,0.463801,0,1,1,1,1
-40,1.724021,-0.263402,0.455443,0,1,1,1,1
0,1.757937,-0.271255,0.455526,0,1,1,1,1
