timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.005937,-0.324662,-0.730621,1,1,1,1,1
-360,3.004734,-0.322992,-0.727339,1,1,1,1,1
-320,3.004278,-0.319347,-0.724574,1,1,1,1,1
-280,3.003813,-0.315919,-0.720656,1,1,1,1,1
-240,3.004004,-0.312286,-0.71733,1,1,1,1,1
-200,3.003046,-0.308465,-0.71334,1,1,1,1,1
-160,3.002613,-0.302782,-0.710061,1,1,1,1,1
-120,3.004654,-0.301425,-0.705133,1,1,1,1,1
-80,3.006732,-0.302402,-0.701676,1,1,1,1,1
-40,3.007954,-0.303569,-0.699933,1,1,1,1,1
0,3.006473,-0.302814,-0.69711,1,1,1,1,1
