timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.593067,-0.832161,0.572087,1,1,1,1,1
-360,4.594279,-0.830941,0.570468,1,1,1,1,1
-320,4.592006,-0.826989,0.568579,1,1,1,1,1
-280,4.587291,-0.818604,0.565009,1,1,1,1,1
-240,4.581779,-0.806529,0.560604,1,1,1,1,1
-200,4.5762,-0.794375,0.555685,1,1,1,1,1
-160,4.570755,-0.781829,0.552004,1,1,1,1,1
-120,4.565982,-0.768851,0.54869,1,1,1,1,1
-80,4.558544,-0.75434,0.542021,1,1,1,1,1
-40,4.552151,-0.7348,0.533572,1,1,1,1,1
0,4.54631,-0.712994,0.525323,1,1,1,1,1
