timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.08092,0.042453,0.431102,0,1,1,1,1
-360,1.083036,0.035795,0.431435,0,1,1,1,1
-320,1.085721,0.029174,0.431703,0,1,1,1,1
-280,1.087113,0.021336,0.431859,0,1,1,1,1
-240,1.089343,0.012606,0.432892,0,1,1,1,1
-200,1.091223,0.00293,0.435648,0,1,1,1,1
-160,1.092917,-0.008656,0.436712,0,1,1,1,1
-120,1.096309,-0.020711,0.437585,0,1,1,1,1
-80,1.100335,-0.033465,0.438034,0,1,1,1,1
-40,1.107329,-0.044871,0.43696,0,1,1,1,1
0,1.116651,-0.053519,0.437998,0,1,1,1,1
