timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.718799,0.350775,-1.235922,0,1,1,1,1
-360,3.708099,0.346762,-1.242432,0,1,1,1,1
-320,3.691762,0.339209,-1.251849,0,1,1,1,1
-280,3.673366,0.329407,-1.261877,0,1,1,1,1
-240,3.652914,0.32138,-1.274685,0,1,1,1,1
-200,3.630416,0.310562,-1.287799,0,1,1,1,1
-160,3.620168,0.324484,-1.283767,0,1,1,1,1
-120,3.627345,0.34838,-1.269218,0,1,1,1,1
-80,3.632168,0.369152,-1.254435,0,1,1,1,1
-40,3.63837,0.388014,-1.242533,0,1,1,1,1
0,3.646416,0.400266,-1.230948,0,1,1,1,1
