timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.707333,-0.431313,-0.548504,0,1,1,1,1
-360,1.727286,-0.441224,-0.53443,0,1,1,1,1
-320,1.751596,-0.450398,-0.517353,0,1,1,1,1
-280,1.779075,-0.461124,-0.501774,0,1,1,1,1
-240,1.806213,-0.472102,-0.484141,0,1,1,1,1
-200,1.829872,-0.48348,-0.467173,0,1,1,1,1
-160,1.855264,-0.49216,-0.456469,0,1,1,1,1
-120,1.87886,-0.498935,-0.443098,0,1,1,1,1
-80,1.905078,-0.506569,-0.426425,0,1,1,1,1
-40,1.937637,-0.512584,-0.410924,0,1,1,1,1
0,1.966721,-0.517463,-0.392734,0,1,1,1,1
