timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.05461,-0.674602,-0.341287,1,1,1,1,1
-360,1.068858,-0.67518,-0.341068,1,1,1,1,1
-320,1.083055,-0.676039,-0.340564,1,1,1,1,1
-280,1.096896,-0.67643,-0.339845,1,1,1,1,1
-240,1.110749,-0.678341,-0.339335,1,1,1,1,1
-200,1.124953,-0.680496,-0.339546,1,1,1,1,1
-160,1.139306,-0.681213,-0.339366,1,1,1,1,1
-120,1.153388,-0.684929,-0.339428,1,1,1,1,1
-80,1.167695,-0.693069,-0.338838,1,1,1,1,1
-40,1.185104,-0.700342,-0.338506,1,1,1,1,1
0,1.203521,-0.709551,-0.337692,1,1,1,1,1
