timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.119555,0.071098,0.108176,1,1,1,1,1
-360,2.138967,0.057281,0.112822,1,1,1,1,1
-320,2.157571,0.044524,0.123705,1,1,1,1,1
-280,2.180462,0.041063,0.133029,1,1,1,1,1
-240,2.201105,0.056593,0.1387,1,1,1,1,1
-200,2.225083,0.06651,0.145787,1,1,1,1,1
-160,2.250751,0.075078,0.153158,1,1,1,1,1
-120,2.277885,0.072971,0.154942,1,1,1,1,1
-80,2.295171,0.056012,0.164998,1,1,1,1,1
-40,2.311242,0.040977,0.175084,1,1,1,1,1
0,2.321977,0.023879,0.181748,1,1,1,1,1
