timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.595205,0.415158,-0.566943,1,1,1,1,1
-360,3.597026,0.413273,-0.556428,1,1,1,1,1
-320,3.59983,0.410478,-0.546323,1,1,1,1,1
-280,3.601271,0.40809,-0.535711,1,1,1,1,1
-240,3.603767,0.404596,-0.525414,1,1,1,1,1
-200,3.60629,0.402004,-0.513647,1,1,1,1,1
-160,3.609878,0.401176,-0.50059,1,1,1,1,1
-120,3.613084,0.398557,-0.48649,1,1,1,1,1
-80,3.613977,0.395012,-0.470953,1,1,1,1,1
-40,3.617854,0.393197,-0.453906,1,1,1,1,1
0,3.621617,0.390123,-0.43611,1,1,1,1,1
