timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.955879,0.407242,0.286301,0,1,1,1,1
-360,0.974165,0.410522,0.282075,0,1,1,1,1
-320,0.992261,0.41993,0.27914,0,1,1,1,1
-280,1.012763,0.429323,0.278774,0,1,1,1,1
-240,1.034838,0.439463,0.276999,0,1,1,1,1
-200,1.059274,0.448245,0.279556,0,1,1,1,1
-160,1.08558,0.457507,0.282034,0,1,1,1,1
-120,1.112755,0.469601,0.284261,0,1,1,1,1
-80,1.142511,0.480892,0.285224,0,1,1,1,1
-40,1.173102,0.49416,0.285049,0,1,1,1,1
0,1.202206,0.510429,0.28641,0,1,1,1,1
