timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.461512,0.690254,0.607218,1,1,1,1,1
-360,1.503709,0.657125,0.607064,1,1,1,1,1
-320,1.545263,0.623115,0.605957,1,1,1,1,1
-280,1.589845,0.593219,0.601731,1,1,1,1,1
-240,1.630028,0.557495,0.602205,1,1,1,1,1
-200,1.671249,0.523462,0.598052,1,1,1,1,1
-160,1.712094,0.488952,0.594561,1,1,1,1,1
-120,1.752516,0.454305,0.592752,1,1,1,1,1
-80,1.797328,0.42465,0.591376,1,1,1,1,1
-40,1.836881,0.388308,0.588208,1,1,1,1,1
0,1.880756,0.357375,0.58702,1,1,1,1,1
