timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.279131,0.821197,0.618756,1,1,1,1,1
-360,2.268192,0.786821,0.59791,1,1,1,1,1
-320,2.265589,0.748775,0.58005,1,1,1,1,1
-280,2.264347,0.711393,0.561763,1,1,1,1,1
-240,2.259394,0.674833,0.544426,1,1,1,1,1
-200,2.259617,0.645832,0.523291,1,1,1,1,1
-160,2.267601,0.621796,0.505769,1,1,1,1,1
-120,2.273456,0.60336,0.487349,1,1,1,1,1
-80,2.281402,0.587865,0.472555,1,1,1,1,1
-40,2.286295,0.574275,0.459186,1,1,1,1,1
0,2.292905,0.560649,0.447906,1,1,1,1,1
