timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.135875,0.246116,1.172158,1,1,1,1,1
-360,4.136874,0.240967,1.156174,1,1,1,1,1
-320,4.13716,0.233598,1.138969,1,1,1,1,1
-280,4.137843,0.225949,1.120593,1,1,1,1,1
-240,4.137348,0.219164,1.101819,1,1,1,1,1
-200,4.137272,0.211971,1.083203,1,1,1,1,1
-160,4.136453,0.205662,1.064278,1,1,1,1,1
-120,4.136204,0.198988,1.045497,1,1,1,1,1
-80,4.13491,0.191142,1.027204,1,1,1,1,1
-40,4.133085,0.181703,1.007436,1,1,1,1,1
0,4.131108,0.169957,0.985863,1,1,1,1,1
