timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.316253,-0.941723,0.591404,1,1,1,1,1
-360,3.296493,-0.927481,0.581129,1,1,1,1,1
-320,3.278871,-0.914404,0.571051,1,1,1,1,1
-280,3.267844,-0.899007,0.563395,1,1,1,1,1
-240,3.2579,-0.887466,0.557753,1,1,1,1,1
-200,3.248913,-0.880324,0.552653,1,1,1,1,1
-160,3.240154,-0.875459,0.549363,1,1,1,1,1
-120,3.233024,-0.868982,0.546735,1,1,1,1,1
-80,3.226919,-0.862196,0.544841,1,1,1,1,1
-40,3.220904,-0.855559,0.542146,1,1,1,1,1
0,3.214746,-0.846944,0.540181,1,1,1,1,1
