timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.662066,-0.155813,0.264081,1,1,1,1,1
-360,1.702275,-0.174491,0.258035,1,1,1,1,1
-320,1.745701,-0.197009,0.25049,1,1,1,1,1
-280,1.793561,-0.21966,0.245977,1,1,1,1,1
-240,1.841256,-0.241835,0.234557,1,1,1,1,1
-200,1.886576,-0.268331,0.223154,1,1,1,1,1
-160,1.934101,-0.287819,0.207084,1,1,1,1,1
-120,1.984421,-0.304028,0.196784,1,1,1,1,1
-80,2.035057,-0.316062,0.182677,1,1,1,1,1
-40,2.085353,-0.326997,0.167318,1,1,1,1,1
0,2.136267,-0.336772,0.153111,1,1,1,1,1
