timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.349107,0.726194,-0.150929,0,1,1,1,1
-360,3.360262,0.71952,-0.143334,0,1,1,1,1
-320,3.373489,0.711502,-0.132513,0,1,1,1,1
-280,3.386999,0.701255,-0.12198,0,1,1,1,1
-240,3.401564,0.691328,-0.110871,0,1,1,1,1
-200,3.421269,0.688741,-0.10092,0,1,1,1,1
-160,3.44407,0.688278,-0.092913,0,1,1,1,1
-120,3.468851,0.686448,-0.084273,0,1,1,1,1
-80,3.495843,0.688472,-0.074874,0,1,1,1,1
-40,3.524629,0.690494,-0.064557,0,1,1,1,1
0,3.55556,0.692852,-0.05474,0,1,1,1,1
