timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.590732,-0.555732,0.216491,1,1,1,1,1
-360,3.588257,-0.569608,0.218097,1,1,1,1,1
-320,3.585504,-0.583943,0.219169,1,1,1,1,1
-280,3.574502,-0.580697,0.22291,1,1,1,1,1
-240,3.562185,-0.574371,0.227868,1,1,1,1,1
-200,3.54918,-0.571902,0.232516,1,1,1,1,1
-160,3.537444,-0.56974,0.238182,1,1,1,1,1
-120,3.526815,-0.564922,0.243121,1,1,1,1,1
-80,3.515811,-0.560896,0.247203,1,1,1,1,1
-40,3.505417,-0.557519,0.251647,1,1,1,1,1
0,3.496191,-0.55287,0.256237,1,1,1,1,1
