timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.50574,0.701129,-0.016976,1,1,1,1,1
-360,4.489018,0.683287,-0.001848,1,1,1,1,1
-320,4.487839,0.675627,0.017228,1,1,1,1,1
-280,4.503028,0.67865,0.032693,1,1,1,1,1
-240,4.511565,0.680234,0.043542,1,1,1,1,1
-200,4.514897,0.680741,0.048595,1,1,1,1,1
-160,4.510557,0.677762,0.051135,1,1,1,1,1
-120,4.504557,0.67385,0.055344,1,1,1,1,1
-80,4.4976,0.66838,0.05999,1,1,1,1,1
-40,4.490477,0.660876,0.065077,1,1,1,1,1
0,4.482794,0.652649,0.070104,1,1,1,1,1
