timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.179195,0.494553,0.960066,1,1,1,1,1
-360,4.223927,0.477692,0.935153,1,1,1,1,1
-320,4.269474,0.462146,0.910712,1,1,1,1,1
-280,4.309209,0.439659,0.883997,1,1,1,1,1
-240,4.325478,0.399299,0.852181,1,1,1,1,1
-200,4.335361,0.355834,0.821909,1,1,1,1,1
-160,4.344973,0.314299,0.788839,1,1,1,1,1
-120,4.35257,0.272198,0.755981,1,1,1,1,1
-80,4.360125,0.229951,0.723435,1,1,1,1,1
-40,4.363493,0.187691,0.690111,1,1,1,1,1
0,4.362419,0.144341,0.658039,1,1,1,1,1
