timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.009244,-0.398291,-0.173223,1,1,1,1,1
-360,1.013266,-0.395346,-0.171715,1,1,1,1,1
-320,1.016701,-0.392406,-0.170221,1,1,1,1,1
-280,1.020007,-0.39007,-0.169034,1,1,1,1,1
-240,1.023078,-0.388012,-0.167557,1,1,1,1,1
-200,1.026703,-0.386027,-0.165035,1,1,1,1,1
-160,1.030686,-0.38351,-0.1623,1,1,1,1,1
-120,1.035854,-0.38048,-0.159425,1,1,1,1,1
-80,1.041124,-0.376583,-0.156745,1,1,1,1,1
-40,1.047839,-0.374202,-0.155537,1,1,1,1,1
0,1.054896,-0.371385,-0.15308,1,1,1,1,1
