timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.001387,0.754262,0.245762,1,1,1,1,1
-360,5.008276,0.758174,0.245434,1,1,1,1,1
-320,5.018189,0.759475,0.247501,1,1,1,1,1
-280,5.03218,0.756791,0.257094,1,1,1,1,1
-240,5.050985,0.755985,0.270998,1,1,1,1,1
-200,5.070877,0.75211,0.286506,1,1,1,1,1
-160,5.092576,0.747855,0.300826,1,1,1,1,1
-120,5.115709,0.744454,0.315317,1,1,1,1,1
-80,5.137846,0.740405,0.332137,1,1,1,1,1
-40,5.161488,0.737503,0.348724,1,1,1,1,1
0,5.186235,0.73473,0.364747,1,1,1,1,1
