timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.878586,-0.351193,-0.116081,1,1,1,1,1
-360,3.899996,-0.340256,-0.091211,1,1,1,1,1
-320,3.918187,-0.324806,-0.067227,1,1,1,1,1
-280,3.932476,-0.311412,-0.041277,1,1,1,1,1
-240,3.946711,-0.299998,-0.017573,1,1,1,1,1
-200,3.960883,-0.291299,0.004396,1,1,1,1,1
-160,3.96596,-0.296628,0.033385,1,1,1,1,1
-120,3.974862,-0.287486,0.05893,1,1,1,1,1
-80,3.995235,-0.274082,0.070191,1,1,1,1,1
-40,4.015708,-0.265629,0.077294,1,1,1,1,1
0,4.034617,-0.257889,0.085446,1,1,1,1,1
