timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.67524,0.133686,0.007368,1,1,1,1,1
-360,1.704054,0.127372,0.009804,1,1,1,1,1
-320,1.726865,0.111174,0.01577,1,1,1,1,1
-280,1.750166,0.101008,0.017808,1,1,1,1,1
-240,1.776907,0.094309,0.017242,1,1,1,1,1
-200,1.81018,0.083005,0.016295,1,1,1,1,1
-160,1.840354,0.064047,0.013857,1,1,1,1,1
-120,1.874823,0.052582,0.014057,1,1,1,1,1
-80,1.909544,0.04244,0.014692,1,1,1,1,1
-40,1.945325,0.039234,0.010324,1,1,1,1,1
0,1.981743,0.03242,0.007189,1,1,1,1,1
