timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.875381,-1.474129,-0.117745,0,1,1,1,1
-360,2.891815,-1.441498,-0.109174,0,1,1,1,1
-320,2.909407,-1.409402,-0.098321,0,1,1,1,1
-280,2.923924,-1.376722,-0.084873,0,1,1,1,1
-240,2.938669,-1.346886,-0.066547,0,1,1,1,1
-200,2.952253,-1.314806,-0.050965,0,1,1,1,1
-160,2.966035,-1.28136,-0.043735,0,1,1,1,1
-120,2.979358,-1.252532,-0.036748,0,1,1,1,1
-80,2.993377,-1.230612,-0.026481,0,1,1,1,1
-40,3.007659,-1.208214,-0.021582,0,1,1,1,1
0,3.021154,-1.184802,-0.017712,0,1,1,1,1
