timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.470722,0.327438,-0.23289,0,1,1,1,1
-360,4.487532,0.306718,-0.21957,0,1,1,1,1
-320,4.507735,0.287236,-0.204096,0,1,1,1,1
-280,4.532409,0.26942,-0.187513,0,1,1,1,1
-240,4.558481,0.249692,-0.169066,0,1,1,1,1
-200,4.582556,0.22481,-0.148983,0,1,1,1,1
-160,4.606263,0.196386,-0.129237,0,1,1,1,1
-120,4.62906,0.167143,-0.105514,0,1,1,1,1
-80,4.649182,0.138951,-0.076931,0,1,1,1,1
-40,4.667195,0.117614,-0.047757,0,1,1,1,1
0,4.685222,0.145509,-0.021079,0,1,1,1,1
