timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.169635,-1.625635,1.723728,1,1,1,1,1
-360,5.1759,-1.62232,1.721522,1,1,1,1,1
-320,5.184221,-1.61793,1.717505,1,1,1,1,1
-280,5.195541,-1.61408,1.71394,1,1,1,1,1
-240,5.210885,-1.611155,1.707882,1,1,1,1,1
-200,5.228166,-1.604446,1.700264,1,1,1,1,1
-160,5.244826,-1.59265,1.692135,1,1,1,1,1
-120,5.248349,-1.576618,1.685414,1,1,1,1,1
-80,5.242853,-1.563068,1.681354,1,1,1,1,1
-40,5.23904,-1.552298,1.675413,1,1,1,1,1
0,5.235769,-1.54272,1.671103,1,1,1,1,1
