timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.306207,0.314135,0.121006,1,1,1,1,1
-360,2.326217,0.32177,0.120878,1,1,1,1,1
-320,2.346977,0.330313,0.120463,1,1,1,1,1
-280,2.369261,0.339318,0.119879,1,1,1,1,1
-240,2.396281,0.351132,0.117438,1,1,1,1,1
-200,2.424474,0.364995,0.116018,1,1,1,1,1
-160,2.454567,0.377755,0.115451,1,1,1,1,1
-120,2.486056,0.390076,0.115164,1,1,1,1,1
-80,2.517311,0.405204,0.116576,1,1,1,1,1
-40,2.550612,0.418097,0.114813,1,1,1,1,1
0,2.585466,0.428969,0.113551,1,1,1,1,1
