timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.102657,0.166364,0.783393,1,1,1,1,1
-360,4.12396,0.117308,0.778396,1,1,1,1,1
-320,4.147779,0.070526,0.767068,1,1,1,1,1
-280,4.184104,0.056419,0.754643,1,1,1,1,1
-240,4.205097,0.102026,0.73813,1,1,1,1,1
-200,4.217361,0.145614,0.724749,1,1,1,1,1
-160,4.178056,0.153379,0.712992,1,1,1,1,1
-120,4.148588,0.137081,0.706431,1,1,1,1,1
-80,4.126819,0.122716,0.702952,1,1,1,1,1
-40,4.11158,0.113514,0.700506,1,1,1,1,1
0,4.100689,0.103871,0.69653,1,1,1,1,1
