timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.220451,0.704661,-0.131348,0,1,1,1,1
-360,1.238312,0.701581,-0.126219,0,1,1,1,1
-320,1.257576,0.699265,-0.121678,0,1,1,1,1
-280,1.27726,0.697321,-0.118578,0,1,1,1,1
-240,1.295655,0.693494,-0.114915,0,1,1,1,1
-200,1.311997,0.688612,-0.110306,0,1,1,1,1
-160,1.32719,0.684511,-0.105323,0,1,1,1,1
-120,1.34595,0.679493,-0.10125,0,1,1,1,1
-80,1.368683,0.673434,-0.097182,0,1,1,1,1
-40,1.383818,0.656184,-0.091666,0,1,1,1,1
0,1.395527,0.636537,-0.088432,0,1,1,1,1
