timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.679802,0.779132,0.231184,0,1,1,1,1
-360,2.69927,0.777586,0.226044,0,1,1,1,1
-320,2.716453,0.778587,0.22155,0,1,1,1,1
-280,2.732413,0.779871,0.220653,0,1,1,1,1
-240,2.749532,0.779623,0.220005,0,1,1,1,1
-200,2.767215,0.778991,0.220463,0,1,1,1,1
-160,2.784933,0.779457,0.219662,0,1,1,1,1
-120,2.802689,0.779049,0.218936,0,1,1,1,1
-80,2.820211,0.777723,0.218775,0,1,1,1,1
-40,2.836935,0.773505,0.218192,0,1,1,1,1
0,2.853334,0.771538,0.216919,0,1,1,1,1
