timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.275087,-1.775812,-0.179873,0,1,1,1,1
-360,2.275385,-1.77045,-0.176249,0,1,1,1,1
-320,2.276327,-1.764405,-0.172216,0,1,1,1,1
-280,2.278042,-1.757659,-0.16924,0,1,1,1,1
-240,2.271763,-1.761507,-0.168677,0,1,1,1,1
-200,2.254979,-1.769937,-0.165477,0,1,1,1,1
-160,2.235557,-1.774242,-0.165018,0,1,1,1,1
-120,2.217181,-1.774389,-0.170563,0,1,1,1,1
-80,2.202938,-1.789885,-0.167589,0,1,1,1,1
-40,2.183323,-1.815201,-0.158909,0,1,1,1,1
0,2.160197,-1.847119,-0.150158,0,1,1,1,1
