timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.204868,-0.653793,-0.042784,0,1,1,1,1
-360,1.204356,-0.652347,-0.042764,0,1,1,1,1
-320,1.205239,-0.651317,-0.042657,0,1,1,1,1
-280,1.205573,-0.650204,-0.042928,0,1,1,1,1
-240,1.20629,-0.648854,-0.043269,0,1,1,1,1
-200,1.207024,-0.647669,-0.043866,0,1,1,1,1
-160,1.207631,-0.646603,-0.04417,0,1,1,1,1
-120,1.208166,-0.64557,-0.044436,0,1,1,1,1
-80,1.208021,-0.642834,-0.044705,0,1,1,1,1
-40,1.207783,-0.63739,-0.044861,0,1,1,1,1
0,1.206185,-0.62845,-0.044519,0,1,1,1,1
