timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.302584,-0.355366,-0.113828,0,1,1,1,1
-360,2.317531,-0.357267,-0.108605,0,1,1,1,1
-320,2.333169,-0.358093,-0.102136,0,1,1,1,1
-280,2.336498,-0.368457,-0.104201,0,1,1,1,1
-240,2.333774,-0.393779,-0.103754,0,1,1,1,1
-200,2.332805,-0.42535,-0.099077,0,1,1,1,1
-160,2.331009,-0.459182,-0.099288,0,1,1,1,1
-120,2.327106,-0.493658,-0.097358,0,1,1,1,1
-80,2.343758,-0.512173,-0.089372,0,1,1,1,1
-40,2.370316,-0.506942,-0.078579,0,1,1,1,1
0,2.381196,-0.490123,-0.068513,0,1,1,1,1
