timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.866917,0.634098,0.368852,0,1,1,1,1
-360,1.885858,0.624279,0.368258,0,1,1,1,1
-320,1.904344,0.61275,0.367239,0,1,1,1,1
-280,1.923013,0.601086,0.365734,0,1,1,1,1
-240,1.942985,0.592337,0.364808,0,1,1,1,1
-200,1.97016,0.601047,0.363414,0,1,1,1,1
-160,2.001018,0.611591,0.362094,0,1,1,1,1
-120,2.035384,0.623156,0.361269,0,1,1,1,1
-80,2.072468,0.63723,0.360197,0,1,1,1,1
-40,2.112865,0.65255,0.359576,0,1,1,1,1
0,2.157364,0.665977,0.356452,0,1,1,1,1
