timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.068934,0.840981,-0.75135,1,1,1,1,1
-360,3.10741,0.81338,-0.731528,1,1,1,1,1
-320,3.147706,0.784016,-0.714101,1,1,1,1,1
-280,3.183846,0.75094,-0.691885,1,1,1,1,1
-240,3.219748,0.716293,-0.671879,1,1,1,1,1
-200,3.258507,0.68484,-0.651471,1,1,1,1,1
-160,3.296619,0.65284,-0.630795,1,1,1,1,1
-120,3.33287,0.618396,-0.610671,1,1,1,1,1
-80,3.368743,0.582828,-0.591791,1,1,1,1,1
-40,3.403754,0.546777,-0.572472,1,1,1,1,1
0,3.4362,0.511169,-0.548803,1,1,1,1,1
