timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.07179,0.944427,0.837317,0,0,1,1,1
-360,2.096699,0.934969,0.834188,0,0,1,1,1
-320,2.120212,0.919834,0.831164,0,0,1,1,1
-280,2.14447,0.903192,0.828191,0,0,1,1,1
-240,2.167915,0.88284,0.825645,0,0,1,1,1
-200,2.192607,0.861383,0.822954,0,0,1,1,1
-160,2.219614,0.868246,0.826604,0,0,1,1,1
-120,2.242359,0.885843,0.831882,0,0,1,1,1
-80,2.263309,0.900624,0.83451,0,0,1,1,1
-40,2.280407,0.914164,0.836172,0,0,1,1,1
0,2.294829,0.924691,0.840556,0,0,1,1,1
