timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.961604,-0.166097,0.140842,1,1,1,1,1
-360,0.977593,-0.172094,0.145102,1,1,1,1,1
-320,0.994039,-0.180639,0.149373,1,1,1,1,1
-280,1.012357,-0.189176,0.152609,1,1,1,1,1
-240,1.032308,-0.197627,0.154358,1,1,1,1,1
-200,1.052956,-0.208465,0.155804,1,1,1,1,1
-160,1.075997,-0.216892,0.157693,1,1,1,1,1
-120,1.100997,-0.222608,0.161676,1,1,1,1,1
-80,1.126023,-0.228482,0.168247,1,1,1,1,1
-40,1.151733,-0.226866,0.175488,1,1,1,1,1
0,1.176613,-0.222789,0.182841,1,1,1,1,1
