timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.228182,-0.219659,-0.229873,0,0,1,1,1
-360,2.198209,-0.230793,-0.244283,0,0,1,1,1
-320,2.166737,-0.248328,-0.258628,0,0,1,1,1
-280,2.132595,-0.26975,-0.271395,0,0,1,1,1
-240,2.088684,-0.281965,-0.278468,0,0,1,1,1
-200,2.040412,-0.273525,-0.281974,0,0,1,1,1
-160,1.995394,-0.245848,-0.272035,0,0,1,1,1
-120,1.953376,-0.213723,-0.261629,0,0,1,1,1
-80,1.912879,-0.179061,-0.253376,0,0,1,1,1
-40,1.874916,-0.141644,-0.24523,0,0,1,1,1
0,1.843117,-0.098843,-0.238775,0,0,1,1,1
