timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.110303,-0.41923,2.232062,0,1,1,1,1
-360,5.11899,-0.431046,2.216937,0,1,1,1,1
-320,5.128778,-0.443517,2.200899,0,1,1,1,1
-280,5.136356,-0.455995,2.182932,0,1,1,1,1
-240,5.129343,-0.460619,2.164729,0,1,1,1,1
-200,5.122313,-0.462647,2.154165,0,1,1,1,1
-160,5.119905,-0.465442,2.148205,0,1,1,1,1
-120,5.11834,-0.468032,2.143475,0,1,1,1,1
-80,5.11807,-0.470426,2.138986,0,1,1,1,1
-40,5.117458,-0.472938,2.134561,0,1,1,1,1
0,5.117827,-0.475969,2.130488,0,1,1,1,1
