timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.141426,-0.622477,0.350604,1,1,1,1,1
-360,1.147591,-0.608203,0.351028,1,1,1,1,1
-320,1.163396,-0.593257,0.350918,1,1,1,1,1
-280,1.181562,-0.57839,0.351823,1,1,1,1,1
-240,1.200037,-0.562656,0.352311,1,1,1,1,1
-200,1.218997,-0.54613,0.351973,1,1,1,1,1
-160,1.238713,-0.529265,0.35022,1,1,1,1,1
-120,1.258292,-0.510629,0.349163,1,1,1,1,1
-80,1.277691,-0.490686,0.349254,1,1,1,1,1
-40,1.294919,-0.467905,0.348243,1,1,1,1,1
0,1.312614,-0.444591,0.348597,1,1,1,1,1
