timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.470851,0.009697,-0.1069,0,1,1,1,1
-360,4.472876,0.011967,-0.10237,0,1,1,1,1
-320,4.475331,0.01375,-0.097759,0,1,1,1,1
-280,4.479407,0.007516,-0.092437,0,1,1,1,1
-240,4.4872,-0.003209,-0.084768,0,1,1,1,1
-200,4.498313,-0.017282,-0.075149,0,1,1,1,1
-160,4.511898,-0.031145,-0.063064,0,1,1,1,1
-120,4.528886,-0.044587,-0.050535,0,1,1,1,1
-80,4.544782,-0.059868,-0.038333,0,1,1,1,1
-40,4.560268,-0.076747,-0.027327,0,1,1,1,1
0,4.575061,-0.094848,-0.017646,0,1,1,1,1
