timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.822208,0.893055,0.698142,1,1,1,1,1
-360,2.824639,0.892171,0.697928,1,1,1,1,1
-320,2.82604,0.891622,0.697816,1,1,1,1,1
-280,2.826291,0.89192,0.69806,1,1,1,1,1
-240,2.826236,0.895022,0.697022,1,1,1,1,1
-200,2.826025,0.89969,0.695402,1,1,1,1,1
-160,2.824239,0.904724,0.69213,1,1,1,1,1
-120,2.820994,0.896964,0.687966,1,1,1,1,1
-80,2.817431,0.886148,0.683473,1,1,1,1,1
-40,2.813815,0.873018,0.67731,1,1,1,1,1
0,2.809311,0.858786,0.669193,1,1,1,1,1
