timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.482343,0.740559,1.096955,1,1,1,1,1
-360,4.496248,0.738213,1.088988,1,1,1,1,1
-320,4.510703,0.735748,1.082864,1,1,1,1,1
-280,4.523846,0.732586,1.077974,1,1,1,1,1
-240,4.535384,0.73167,1.072248,1,1,1,1,1
-200,4.54577,0.728703,1.06685,1,1,1,1,1
-160,4.554674,0.725484,1.061422,1,1,1,1,1
-120,4.563055,0.72292,1.05487,1,1,1,1,1
-80,4.571959,0.720753,1.050077,1,1,1,1,1
-40,4.579635,0.718194,1.045038,1,1,1,1,1
0,4.579374,0.709402,1.040195,1,1,1,1,1
