timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.134261,1.618134,-1.238149,1,1,1,1,1
-360,4.15811,1.616317,-1.227936,1,1,1,1,1
-320,4.182759,1.611019,-1.219097,1,1,1,1,1
-280,4.209788,1.603731,-1.212474,1,1,1,1,1
-240,4.238564,1.59962,-1.20399,1,1,1,1,1
-200,4.26882,1.592472,-1.196291,1,1,1,1,1
-160,4.300266,1.5844,-1.18728,1,1,1,1,1
-120,4.332351,1.57585,-1.17469,1,1,1,1,1
-80,4.364989,1.570321,-1.159371,1,1,1,1,1
-40,4.398954,1.561968,-1.14593,1,1,1,1,1
0,4.43498,1.553067,-1.133486,1,1,1,1,1
