timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.781008,-0.531487,-0.148735,1,1,1,1,1
-360,0.786443,-0.527412,-0.146103,1,1,1,1,1
-320,0.791178,-0.522754,-0.144488,1,1,1,1,1
-280,0.794194,-0.517385,-0.142328,1,1,1,1,1
-240,0.793829,-0.508785,-0.139497,1,1,1,1,1
-200,0.793769,-0.499932,-0.136843,1,1,1,1,1
-160,0.793267,-0.491929,-0.134831,1,1,1,1,1
-120,0.793466,-0.484254,-0.132744,1,1,1,1,1
-80,0.797627,-0.476653,-0.129607,1,1,1,1,1
-40,0.804776,-0.470515,-0.12675,1,1,1,1,1
0,0.811739,-0.46521,-0.123886,1,1,1,1,1
