timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.797996,1.260032,0.949118,1,1,1,1,1
-360,4.823429,1.241696,0.905772,1,1,1,1,1
-320,4.837482,1.220024,0.859413,1,1,1,1,1
-280,4.823789,1.194542,0.814481,1,1,1,1,1
-240,4.807545,1.172265,0.769953,1,1,1,1,1
-200,4.791814,1.146928,0.728812,1,1,1,1,1
-160,4.776822,1.123503,0.687639,1,1,1,1,1
-120,4.763107,1.098574,0.647482,1,1,1,1,1
-80,4.747819,1.074032,0.608851,1,1,1,1,1
-40,4.734605,1.03507,0.584228,1,1,1,1,1
0,4.719934,0.991139,0.569406,1,1,1,1,1
