timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.190078,-0.605558,-0.437401,0,0,0,1,1
-360,3.19186,-0.598758,-0.411732,0,0,0,1,1
-320,3.202122,-0.592724,-0.391392,0,0,0,1,1
-280,3.230073,-0.588202,-0.398349,0,0,0,1,1
-240,3.26013,-0.582562,-0.403454,0,0,0,1,1
-200,3.288421,-0.57185,-0.414885,0,0,0,1,1
-160,3.315178,-0.559691,-0.428343,0,0,0,1,1
-120,3.290021,-0.561824,-0.41248,0,0,0,1,1
-80,3.265695,-0.568403,-0.394637,0,0,0,1,1
-40,3.239863,-0.574787,-0.380645,0,0,0,1,1
0,3.213433,-0.580486,-0.370004,0,0,0,1,1
