timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.894739,-0.512265,-0.483153,0,1,1,1,1
-360,2.905425,-0.504526,-0.477838,0,1,1,1,1
-320,2.915488,-0.496763,-0.470919,0,1,1,1,1
-280,2.922426,-0.48793,-0.46361,0,1,1,1,1
-240,2.920409,-0.47942,-0.45692,0,1,1,1,1
-200,2.91485,-0.47716,-0.454259,0,1,1,1,1
-160,2.913214,-0.4763,-0.453775,0,1,1,1,1
-120,2.912628,-0.475505,-0.453838,0,1,1,1,1
-80,2.914022,-0.475592,-0.454474,0,1,1,1,1
-40,2.920761,-0.477426,-0.457416,0,1,1,1,1
0,2.933409,-0.47838,-0.462555,0,1,1,1,1
