timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.916058,1.11175,-0.172625,1,1,1,1,1
-360,3.920687,1.094114,-0.16595,1,1,1,1,1
-320,3.923267,1.076833,-0.158789,1,1,1,1,1
-280,3.925391,1.059298,-0.152201,1,1,1,1,1
-240,3.927107,1.04199,-0.144586,1,1,1,1,1
-200,3.929856,1.024912,-0.136908,1,1,1,1,1
-160,3.931792,1.0076,-0.129454,1,1,1,1,1
-120,3.934514,0.989296,-0.125447,1,1,1,1,1
-80,3.9324,0.970755,-0.119386,1,1,1,1,1
-40,3.934136,0.945877,-0.110608,1,1,1,1,1
0,3.940803,0.917059,-0.100097,1,1,1,1,1
