timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.506158,0.230212,-0.113141,1,1,1,1,1
-360,1.532551,0.22842,-0.108525,1,1,1,1,1
-320,1.557197,0.224673,-0.102978,1,1,1,1,1
-280,1.579854,0.217561,-0.098032,1,1,1,1,1
-240,1.605203,0.206101,-0.095083,1,1,1,1,1
-200,1.635946,0.196393,-0.087904,1,1,1,1,1
-160,1.670983,0.190501,-0.080096,1,1,1,1,1
-120,1.705852,0.181263,-0.073666,1,1,1,1,1
-80,1.742379,0.179523,-0.071499,1,1,1,1,1
-40,1.777644,0.1738,-0.066192,1,1,1,1,1
0,1.808767,0.162333,-0.066551,1,1,1,1,1
