timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.063548,0.047604,-0.048406,0,1,1,1,1
-360,5.063521,0.050923,-0.047669,0,1,1,1,1
-320,5.068496,0.056338,-0.044419,0,1,1,1,1
-280,5.069125,0.065427,-0.041801,0,1,1,1,1
-240,5.071209,0.074765,-0.040499,0,1,1,1,1
-200,5.076111,0.083919,-0.037036,0,1,1,1,1
-160,5.085683,0.095956,-0.036098,0,1,1,1,1
-120,5.089265,0.113432,-0.032769,0,1,1,1,1
-80,5.080453,0.124988,-0.030123,0,1,1,1,1
-40,5.067677,0.124418,-0.030613,0,1,1,1,1
0,5.056938,0.121342,-0.028844,0,1,1,1,1
